us-west-1,frontend,POST,/cart,f961c0cfd97c4be143d18e38b8279b3e,0ad606ca415f6161,43d18e38b8279b3e,1725228711726,1725228711732,6,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:62|,frontend@POST@/cart
us-west-1,frontend,POST,/cart,f9aa03036bca2b5f6a2054b6f1745b9f,0b010484902dcc1a,6a2054b6f1745b9f,1725229117410,1725229117415,5,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:142|,frontend@POST@/cart
us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,f9aa03036bca2b5f6a2054b6f1745b9f,5d0e39ed369924ea,0b010484902dcc1a,1725229117413,1725229117415,2,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:142|,cartservice@POST@/hipstershop.CartService/AddItem
us-west-1,sslateingress,POST,/cart,f9aa03036bca2b5f6a2054b6f1745b9f,6a2054b6f1745b9f,,1725229117408,1725229117416,8,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:143|,sslateingress@POST@/cart
us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,f9aa03036bca2b5f6a2054b6f1745b9f,de17de0389cf867c,0b010484902dcc1a,1725229117411,1725229117411,0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:142|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-west-1,sslateingress,POST,/cart,f9b8c8fac5db6ad9a61c4f735cc2c339,a61c4f735cc2c339,,1725229073760,1725229073768,8,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:98|,sslateingress@POST@/cart
us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,f9b8c8fac5db6ad9a61c4f735cc2c339,8711eaa55fd1e365,8fffbc19971189ee,1725229073763,1725229073763,0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:114|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,f9b8c8fac5db6ad9a61c4f735cc2c339,1a8c4c10d1148ae6,8fffbc19971189ee,1725229073765,1725229073767,2,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:115|,cartservice@POST@/hipstershop.CartService/AddItem
us-west-1,frontend,POST,/cart,f9b8c8fac5db6ad9a61c4f735cc2c339,8fffbc19971189ee,a61c4f735cc2c339,1725229073761,1725229073768,7,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:98|,frontend@POST@/cart
us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,f9c20b0760099103c5377a9ee7c8e714,d12b66397b1f6895,438f1e70ab16babd,1725229390127,1725229390128,1,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:174|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,f9c20b0760099103c5377a9ee7c8e714,b0d96afcf59d5ab0,438f1e70ab16babd,1725229390132,1725229390135,3,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:177|,cartservice@POST@/hipstershop.CartService/AddItem
us-west-1,frontend,POST,/cart,f9c20b0760099103c5377a9ee7c8e714,438f1e70ab16babd,c5377a9ee7c8e714,1725229390123,1725229390181,58,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:174|,frontend@POST@/cart
us-west-1,sslateingress,POST,/cart,f9c20b0760099103c5377a9ee7c8e714,c5377a9ee7c8e714,,1725229390118,1725229390183,65,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:175|,sslateingress@POST@/cart
us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,f9e1d0e12b40ee9de3512d6fc9dfe24b,6c3e59a138bb2bce,930fc9a44e4ef98e,1725229283977,1725229283978,1,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:152|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,f9e1d0e12b40ee9de3512d6fc9dfe24b,70b0dac959b8890b,930fc9a44e4ef98e,1725229283980,1725229283981,1,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:152|,cartservice@POST@/hipstershop.CartService/AddItem
us-west-1,frontend,POST,/cart,f9e1d0e12b40ee9de3512d6fc9dfe24b,930fc9a44e4ef98e,e3512d6fc9dfe24b,1725229283975,1725229283983,8,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:152|,frontend@POST@/cart
us-west-1,sslateingress,POST,/cart,f9e1d0e12b40ee9de3512d6fc9dfe24b,e3512d6fc9dfe24b,,1725229283974,1725229283984,10,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:152|,sslateingress@POST@/cart
us-west-1,sslateingress,POST,/cart,f9e7e0a49840b7d7002621bdb0067b67,002621bdb0067b67,,1725228721808,1725228721816,8,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:52|,sslateingress@POST@/cart
us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,f9e7e0a49840b7d7002621bdb0067b67,123b8402e33cea72,7e120625b4edf10b,1725228721810,1725228721811,1,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:52|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,f9e7e0a49840b7d7002621bdb0067b67,c2268e665f16bc8a,7e120625b4edf10b,1725228721812,1725228721814,2,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:52|,cartservice@POST@/hipstershop.CartService/AddItem
us-west-1,frontend,POST,/cart,f9e7e0a49840b7d7002621bdb0067b67,7e120625b4edf10b,002621bdb0067b67,1725228721809,1725228721815,6,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:52|,frontend@POST@/cart
us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,fa956b33a7fa9ab5c6a6313ce036d0fb,607097e03c0e5371,6634d99a4bc54059,1725229595094,1725229595100,6,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:194|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,fa956b33a7fa9ab5c6a6313ce036d0fb,d84d1dfcc461bce5,6634d99a4bc54059,1725229595196,1725229595202,6,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:203|,cartservice@POST@/hipstershop.CartService/AddItem
us-west-1,frontend,POST,/cart,fa956b33a7fa9ab5c6a6313ce036d0fb,6634d99a4bc54059,c6a6313ce036d0fb,1725229595068,1725229595211,143,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:195|,frontend@POST@/cart
us-west-1,sslateingress,POST,/cart,fa956b33a7fa9ab5c6a6313ce036d0fb,c6a6313ce036d0fb,,1725229595066,1725229595212,146,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:195|,sslateingress@POST@/cart
us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,fa9a92f70a9c3b7b32d58bdcfcb71f82,fd387e93f76af33c,9334892ff8ba7a3a,1725229391979,1725229391980,1,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:153|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,fa9a92f70a9c3b7b32d58bdcfcb71f82,1059229bdfd2a389,9334892ff8ba7a3a,1725229391981,1725229392025,44,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:156|,cartservice@POST@/hipstershop.CartService/AddItem
us-west-1,frontend,POST,/cart,fa9a92f70a9c3b7b32d58bdcfcb71f82,9334892ff8ba7a3a,32d58bdcfcb71f82,1725229391978,1725229392047,69,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:145|,frontend@POST@/cart
us-west-1,sslateingress,POST,/cart,fa9a92f70a9c3b7b32d58bdcfcb71f82,32d58bdcfcb71f82,,1725229391976,1725229392067,91,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:145|,sslateingress@POST@/cart
us-west-1,sslateingress,POST,/cart,faba00937600ffacec2c7ad5f28fa848,ec2c7ad5f28fa848,,1725229477843,1725229477850,7,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:165|,sslateingress@POST@/cart
us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,faba00937600ffacec2c7ad5f28fa848,3f43bcf83adffa44,d45e43f848124281,1725229477845,1725229477845,0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:165|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,faba00937600ffacec2c7ad5f28fa848,77ce3094b2fc7cdd,d45e43f848124281,1725229477847,1725229477848,1,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:165|,cartservice@POST@/hipstershop.CartService/AddItem
us-west-1,frontend,POST,/cart,faba00937600ffacec2c7ad5f28fa848,d45e43f848124281,ec2c7ad5f28fa848,1725229477844,1725229477849,5,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:165|,frontend@POST@/cart
us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,faf650aa0e7b691b5ddc539be1007841,5844526613cfc2e5,828e3872c835022d,1725229032082,1725229032082,0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:119|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,faf650aa0e7b691b5ddc539be1007841,8edb05b49a5dfec6,828e3872c835022d,1725229032084,1725229032086,2,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:119|,cartservice@POST@/hipstershop.CartService/AddItem
us-west-1,frontend,POST,/cart,faf650aa0e7b691b5ddc539be1007841,828e3872c835022d,5ddc539be1007841,1725229032081,1725229032087,6,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:114|,frontend@POST@/cart
us-west-1,sslateingress,POST,/cart,faf650aa0e7b691b5ddc539be1007841,5ddc539be1007841,,1725229032080,1725229032087,7,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:114|,sslateingress@POST@/cart
us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,fb42b2060fdcbff9c3114142b9c997d5,c182ec161a20773c,98e6465d52b4a27a,1725229388091,1725229388094,3,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:168|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,fb42b2060fdcbff9c3114142b9c997d5,a891f1da047952bd,98e6465d52b4a27a,1725229388106,1725229388112,6,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:164|,cartservice@POST@/hipstershop.CartService/AddItem
us-west-1,frontend,POST,/cart,fb42b2060fdcbff9c3114142b9c997d5,98e6465d52b4a27a,c3114142b9c997d5,1725229388089,1725229388119,30,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:168|,frontend@POST@/cart
us-west-1,sslateingress,POST,/cart,fb42b2060fdcbff9c3114142b9c997d5,c3114142b9c997d5,,1725229388086,1725229388125,39,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:169|,sslateingress@POST@/cart
us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,fb95686d340c65e6585738992585a9ee,4a1f8f5bb2adf000,98b5f3167faa1889,1725229349012,1725229349013,1,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:184|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,fb95686d340c65e6585738992585a9ee,082eddc8472b2263,98b5f3167faa1889,1725229349014,1725229349016,2,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:184|,cartservice@POST@/hipstershop.CartService/AddItem
us-west-1,frontend,POST,/cart,fb95686d340c65e6585738992585a9ee,98b5f3167faa1889,585738992585a9ee,1725229349011,1725229349017,6,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:184|,frontend@POST@/cart
us-west-1,sslateingress,POST,/cart,fb95686d340c65e6585738992585a9ee,585738992585a9ee,,1725229349010,1725229349018,8,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:184|,sslateingress@POST@/cart
us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,fb98b2a1574458f397c415729cb2d0b7,00442a8da6d2e730,a1fc768f0fe04488,1725229179086,1725229179086,0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:125|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,fb98b2a1574458f397c415729cb2d0b7,d268fc6e93e60a0b,a1fc768f0fe04488,1725229179088,1725229179089,1,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:125|,cartservice@POST@/hipstershop.CartService/AddItem
us-west-1,frontend,POST,/cart,fb98b2a1574458f397c415729cb2d0b7,a1fc768f0fe04488,97c415729cb2d0b7,1725229179084,1725229179090,6,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:125|,frontend@POST@/cart
us-west-1,sslateingress,POST,/cart,fb98b2a1574458f397c415729cb2d0b7,97c415729cb2d0b7,,1725229179082,1725229179091,9,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:125|,sslateingress@POST@/cart
us-west-1,sslateingress,POST,/cart,fbd0a5b4cb54ec0b14d2399b8d8645de,14d2399b8d8645de,,1725228702792,1725228702802,10,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:52|,sslateingress@POST@/cart
us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,fbd0a5b4cb54ec0b14d2399b8d8645de,61c73eb7a0af5636,e62679acc8e9348a,1725228702794,1725228702795,1,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:52|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,fbd0a5b4cb54ec0b14d2399b8d8645de,a536ff294373063d,e62679acc8e9348a,1725228702798,1725228702800,2,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:52|,cartservice@POST@/hipstershop.CartService/AddItem
us-west-1,frontend,POST,/cart,fbd0a5b4cb54ec0b14d2399b8d8645de,e62679acc8e9348a,14d2399b8d8645de,1725228702793,1725228702801,8,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:52|,frontend@POST@/cart
us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,fc4435a2e957ee691c2879a23338769b,3946cd586c4cc3da,271da196570021ed,1725228651040,1725228651040,0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:38|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,fc4435a2e957ee691c2879a23338769b,59f737f8096e7bb2,271da196570021ed,1725228651041,1725228651043,2,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:38|,cartservice@POST@/hipstershop.CartService/AddItem
us-west-1,frontend,POST,/cart,fc4435a2e957ee691c2879a23338769b,271da196570021ed,1c2879a23338769b,1725228651038,1725228651044,6,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:38|,frontend@POST@/cart
us-west-1,sslateingress,POST,/cart,fc4435a2e957ee691c2879a23338769b,1c2879a23338769b,,1725228651037,1725228651044,7,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:38|,sslateingress@POST@/cart
us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,fd0906ee86a4ff9e6a821a805721a232,c3f282d95720af2c,a3fb2cb96cc115dd,1725228797201,1725228797201,0,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:62|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,fd0906ee86a4ff9e6a821a805721a232,5909bcc54d26b0b4,a3fb2cb96cc115dd,1725228797203,1725228797204,1,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:62|,cartservice@POST@/hipstershop.CartService/AddItem
us-west-1,frontend,POST,/cart,fd0906ee86a4ff9e6a821a805721a232,a3fb2cb96cc115dd,6a821a805721a232,1725228797199,1725228797206,7,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:62|,frontend@POST@/cart
us-west-1,sslateingress,POST,/cart,fd0906ee86a4ff9e6a821a805721a232,6a821a805721a232,,1725228797198,1725228797207,9,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:62|,sslateingress@POST@/cart
us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,fd77b1efadc0d1a0d2308e1faf294d2c,dece12851b11b705,ff48600963de0271,1725229199291,1725229199294,3,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:127|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,fd77b1efadc0d1a0d2308e1faf294d2c,0a95f423abb8ccb1,ff48600963de0271,1725229199303,1725229199317,14,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:124|,cartservice@POST@/hipstershop.CartService/AddItem
us-west-1,frontend,POST,/cart,fd77b1efadc0d1a0d2308e1faf294d2c,ff48600963de0271,d2308e1faf294d2c,1725229199214,1725229199333,119,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:133|,frontend@POST@/cart
us-west-1,sslateingress,POST,/cart,fd77b1efadc0d1a0d2308e1faf294d2c,d2308e1faf294d2c,,1725229199212,1725229199343,131,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:133|,sslateingress@POST@/cart
us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,fd96a9d6ee621693b65f72090e8ee37d,de8f922ba4adf751,14b73b1e08c695f1,1725229292255,1725229292256,1,0,0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:156|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct
us-west-1,frontend,POST,/cart,fd96a9d6ee621693b65f72090e8ee37d,14b73b1e08c695f1,b65f72090e8ee37d,1725229292254,1725229292260,6,0,0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:156|,frontend@POST@/cart
us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,fd96a9d6ee621693b65f72090e8ee37d,729545e1e48213f4,14b73b1e08c695f1,1725229292257,1725229292259,2,0,0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:156|,cartservice@POST@/hipstershop.CartService/AddItem
us-west-1,sslateingress,POST,/cart,fd96a9d6ee621693b65f72090e8ee37d,b65f72090e8ee37d,,1725229292253,1725229292261,8,0,0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:156|,sslateingress@POST@/cart
